Video analysis detailed log

Face Model:	General61
Calibration:	None
Start time:	29-01-2019 11:58:31.572
Filename:	\Recorded Videos\Participant 4_Analysis 1_20190129_115831.avi
Frame rate:	15

Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Gender	Age	Beard	Moustache	Glasses	Ethnicity	Mouth	Left Eye	Right Eye	Left Eyebrow	Right Eyebrow	Gaze Direction	Stimulus	Event Marker
00:17:06.333	0.756207100	0.013388600	0.003118809	0.017183720	0.166223600	0.009643054	0.001283219	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:06.400	0.751201100	0.013204810	0.003183942	0.017592240	0.159713300	0.009739425	0.001327036	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:06.466	0.749987100	0.013187070	0.003308028	0.020446630	0.139418600	0.009949674	0.001406785	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:06.533	0.719299000	0.012308250	0.003860478	0.018142520	0.143013200	0.012830220	0.001448308	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:06.600	0.715122300	0.011637560	0.004210282	0.017635970	0.134088400	0.016035240	0.001506685	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:06.666	0.710945800	0.010966870	0.004560086	0.017129430	0.125163700	0.019240260	0.001565062	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:06.733	0.706769200	0.010296170	0.004909890	0.016622880	0.116238900	0.022445280	0.001623439	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:06.800	0.702461200	0.010299170	0.004882524	0.015567180	0.120258700	0.022377070	0.001660924	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:06.866	0.698153300	0.010302170	0.004855158	0.014511470	0.124278500	0.022308850	0.001698409	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:06.933	0.693845200	0.010305180	0.004827791	0.013455760	0.128298200	0.022240630	0.001735894	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:07.000	0.704930100	0.010441720	0.004892203	0.014660280	0.110280800	0.022647610	0.001885229	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:07.066	0.678766500	0.010237260	0.005286699	0.013075680	0.117844300	0.024110650	0.001879469	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:07.133	0.654731800	0.009809128	0.005326424	0.012406260	0.113219100	0.031671850	0.002082155	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:07.200	0.630697100	0.009380999	0.005366148	0.011736840	0.108594000	0.039233050	0.002284841	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:07.266	0.618432100	0.009982886	0.005246107	0.010463390	0.115118200	0.037342130	0.002280997	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:07.333	0.636333300	0.010087720	0.004997344	0.012129570	0.100359600	0.037172940	0.002285430	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:07.400	0.630068600	0.009543547	0.005623179	0.013684190	0.093857420	0.040022720	0.002334315	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:07.466	0.623803900	0.008999378	0.006249012	0.015238800	0.087355220	0.042872510	0.002383200	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:07.533	0.606248200	0.009131346	0.006184822	0.013214510	0.103750700	0.040822090	0.002285488	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:07.600	0.599671800	0.008939533	0.006254810	0.012835610	0.098886400	0.043661940	0.002355956	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:07.666	0.593095500	0.008747719	0.006324797	0.012456710	0.094022130	0.046501800	0.002426425	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:07.733	0.587554900	0.008283066	0.006790998	0.012797200	0.084570480	0.050697700	0.002479320	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:07.800	0.582014300	0.007818411	0.007257199	0.013137690	0.075118840	0.054893610	0.002532216	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:07.866	0.585873200	0.007850880	0.007481144	0.013610640	0.069685650	0.055505490	0.002643378	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:07.933	0.589732200	0.007883349	0.007705089	0.014083590	0.064252440	0.056117390	0.002754541	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:08.000	0.593591000	0.007915818	0.007929034	0.014556530	0.058819240	0.056729270	0.002865704	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:08.066	0.608391900	0.008070750	0.007468305	0.013135910	0.072382140	0.051432370	0.002690664	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:08.133	0.605944100	0.007582122	0.007581280	0.013009020	0.070602570	0.055796900	0.002739202	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:08.200	0.603496300	0.007093493	0.007694255	0.012882130	0.068823000	0.060161420	0.002787739	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:08.266	0.607403000	0.006292521	0.007697305	0.012734610	0.066799330	0.067139670	0.002935521	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:08.333	0.625937300	0.006216465	0.007927676	0.012975340	0.064413450	0.064169290	0.002944940	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:08.400	0.643420200	0.006305740	0.007693013	0.014264920	0.061266300	0.060453700	0.002980203	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:08.466	0.660903000	0.006395016	0.007458352	0.015554510	0.058119160	0.056738110	0.003015466	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:08.533	0.678385900	0.006484291	0.007223689	0.016844090	0.054972010	0.053022520	0.003050729	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:08.600	0.694284000	0.006367409	0.006771218	0.016832400	0.058626250	0.051838300	0.003007042	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:08.666	0.710182100	0.006250527	0.006318747	0.016820710	0.062280490	0.050654090	0.002963356	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:08.733	0.726080200	0.006133644	0.005866275	0.016809020	0.065934730	0.049469880	0.002919669	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:08.800	0.746426900	0.005921745	0.005104390	0.016139800	0.074436780	0.050893930	0.002741092	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:08.866	0.748019500	0.006028727	0.005341503	0.016138590	0.070825380	0.050061160	0.002778726	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:08.933	0.749611900	0.006135708	0.005578617	0.016137380	0.067213980	0.049228390	0.002816360	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:09.000	0.745224500	0.006000175	0.005516431	0.015552670	0.072924410	0.051123010	0.002655855	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:09.066	0.748581200	0.006230302	0.005277863	0.014158870	0.079471110	0.048846120	0.002728175	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:09.133	0.747928100	0.006213739	0.005422138	0.014187060	0.075275120	0.049625870	0.002851993	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:09.200	0.747275100	0.006197176	0.005566413	0.014215250	0.071079130	0.050405620	0.002975811	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:09.266	0.756598500	0.006318720	0.005112612	0.014191940	0.074724790	0.049222220	0.002948660	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:09.333	0.765902300	0.005877359	0.004667925	0.013549490	0.082444940	0.051222360	0.002789446	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:09.400	0.775054500	0.005999417	0.004434709	0.014324250	0.080591770	0.050141430	0.002757919	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:09.466	0.784206700	0.006121474	0.004201494	0.015099020	0.078738590	0.049060510	0.002726391	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:09.533	0.793358800	0.006243533	0.003968277	0.015873780	0.076885410	0.047979590	0.002694864	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:09.600	0.796965700	0.006155986	0.003924742	0.016275240	0.072519670	0.048887630	0.002731143	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:09.666	0.792831700	0.006143618	0.003911581	0.015655420	0.076780540	0.049147300	0.002673691	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:09.733	0.788697500	0.006131249	0.003898419	0.015035590	0.081041400	0.049406960	0.002616239	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:09.800	0.795664200	0.006127962	0.003922103	0.017040920	0.073073470	0.047656090	0.002675542	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:09.866	0.793926400	0.005535437	0.003836901	0.016435270	0.074256850	0.054128940	0.002674884	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:09.933	0.797282600	0.005364709	0.003691741	0.016033880	0.084700120	0.053575500	0.002552910	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:10.000	0.800638900	0.005193980	0.003546580	0.015632490	0.095143380	0.053022060	0.002430935	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:10.066	0.809444000	0.005012657	0.003510216	0.016393780	0.092668810	0.053157730	0.002298133	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:10.133	0.806311500	0.005078224	0.003745162	0.015427010	0.094193060	0.053247770	0.002271500	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:10.200	0.800302200	0.004898692	0.004091696	0.015779610	0.088962170	0.055080220	0.002348508	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:10.266	0.794292900	0.004719161	0.004438229	0.016132210	0.083731280	0.056912670	0.002425517	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:10.333	0.802069700	0.004930895	0.004580249	0.016265810	0.080208410	0.053916490	0.002425023	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:10.400	0.809846600	0.005142628	0.004722270	0.016399410	0.076685550	0.050920310	0.002424528	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:10.466	0.817623400	0.005354362	0.004864290	0.016533020	0.073162680	0.047924130	0.002424034	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:10.533	0.793332800	0.004814133	0.005735399	0.017070270	0.066354190	0.054089100	0.002589772	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:10.600	0.803999900	0.004394165	0.006931055	0.016088510	0.063524370	0.047324130	0.002574315	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:10.666	0.792849800	0.004157731	0.006601760	0.015365680	0.069486410	0.053435400	0.002551302	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:10.733	0.781699700	0.003921297	0.006272465	0.014642840	0.075448450	0.059546690	0.002528290	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:10.800	0.770549500	0.003684862	0.005943170	0.013920000	0.081410490	0.065657970	0.002505278	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:10.866	0.792345500	0.004104816	0.005816492	0.015366030	0.073107090	0.057420110	0.002484632	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:10.933	0.788918000	0.004046569	0.005963950	0.015088820	0.071451470	0.058694110	0.002545393	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:11.000	0.785490400	0.003988321	0.006111409	0.014811610	0.069795860	0.059968100	0.002606155	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:11.066	0.781403000	0.003739641	0.005758978	0.013445750	0.073690190	0.064400840	0.002600961	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:11.133	0.785799600	0.007266634	0.006287739	0.010620900	0.063667020	0.054745100	0.005084907	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Unknown	No Stimulus	No Event Marker
00:17:11.200	0.791766000	0.006858069	0.005951390	0.011425480	0.062946360	0.054678240	0.004855094	Female	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Unknown	No Stimulus	No Event Marker
00:17:11.266	0.797732500	0.006449504	0.005615041	0.012230060	0.062225710	0.054611380	0.004625281	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Unknown	No Stimulus	No Event Marker
00:17:11.333	0.803698800	0.006040937	0.005278691	0.013034640	0.061505050	0.054544520	0.004395467	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:11.400	0.792053000	0.005814894	0.005917231	0.012848710	0.061956500	0.053511750	0.004060759	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:11.466	0.793220400	0.005520465	0.006237832	0.012449380	0.062865000	0.052587130	0.003892015	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:11.533	0.794387800	0.005226035	0.006558434	0.012050050	0.063773510	0.051662510	0.003723270	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:11.600	0.789138000	0.004953158	0.006856625	0.012248970	0.061937560	0.053061900	0.003567245	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:11.666	0.790681200	0.004916070	0.006833034	0.012253360	0.064407940	0.051431080	0.003434328	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:11.733	0.792224500	0.004878982	0.006809443	0.012257750	0.066878330	0.049800260	0.003301411	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:11.800	0.778334600	0.004632382	0.006087084	0.011256540	0.097901520	0.053252210	0.003008127	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:11.866	0.764444800	0.004385781	0.005364727	0.010255330	0.128924700	0.056704160	0.002714843	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:11.933	0.769690600	0.004435903	0.005213947	0.011067570	0.121894700	0.056802940	0.002687567	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:12.000	0.774936500	0.004486025	0.005063168	0.011879810	0.114864600	0.056901710	0.002660292	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:12.066	0.770028900	0.004483755	0.004547452	0.010709320	0.123595300	0.063422490	0.002499252	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:12.133	0.770670400	0.004522751	0.004996008	0.010640300	0.112297200	0.063336490	0.002440971	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:12.200	0.755696500	0.004302611	0.004768594	0.010408540	0.110455100	0.076266070	0.002427639	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:12.266	0.740722600	0.004082471	0.004541180	0.010176790	0.108612900	0.089195620	0.002414307	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:12.333	0.755569700	0.004418214	0.004249923	0.011187790	0.104002300	0.084664790	0.002323027	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:12.400	0.770416700	0.004753957	0.003958666	0.012198790	0.099391760	0.080133970	0.002231746	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:12.466	0.768252000	0.004666037	0.004118709	0.011650240	0.100483400	0.080114250	0.002176902	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:12.533	0.766087300	0.004578117	0.004278752	0.011101680	0.101575000	0.080094540	0.002122058	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:12.600	0.763171400	0.004447281	0.004174407	0.010471500	0.115292500	0.079483450	0.002003464	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Unknown	No Stimulus	No Event Marker
00:17:12.666	0.765311100	0.004433168	0.004267766	0.011265190	0.109436300	0.078910920	0.002009596	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Unknown	No Stimulus	No Event Marker
00:17:12.733	0.767450900	0.004419056	0.004361125	0.012058880	0.103580000	0.078338410	0.002015729	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Unknown	No Stimulus	No Event Marker
00:17:12.800	0.769590600	0.004404943	0.004454485	0.012852580	0.097723770	0.077765880	0.002021861	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:12.866	0.743407400	0.004193996	0.005372985	0.012878530	0.089606040	0.081604420	0.002225797	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:12.933	0.731407600	0.004225918	0.005532745	0.012689090	0.087576830	0.083338720	0.002303732	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:13.000	0.719407700	0.004257841	0.005692505	0.012499650	0.085547620	0.085073020	0.002381667	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:13.066	0.729149900	0.004240693	0.005315697	0.013505500	0.081751760	0.085452800	0.002401512	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:13.133	0.711062700	0.003991291	0.006343632	0.013466150	0.073220200	0.089493470	0.002519361	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:13.200	0.723899700	0.004145757	0.006045915	0.013863920	0.073243560	0.085721720	0.002479464	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:13.266	0.736736600	0.004300222	0.005748198	0.014261680	0.073266920	0.081949960	0.002439568	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:13.333	0.734596000	0.003590838	0.008589649	0.013199820	0.064467060	0.070902880	0.002656426	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:13.400	0.758728600	0.003403074	0.009873989	0.012147030	0.066790370	0.059205040	0.002592054	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:13.466	0.752682300	0.003373955	0.010164150	0.012149650	0.065304290	0.059377850	0.002613312	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:13.533	0.746636000	0.003344836	0.010454300	0.012152260	0.063818210	0.059550660	0.002634571	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:13.600	0.755838900	0.003181096	0.011588550	0.010769440	0.065105640	0.051925640	0.002633657	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:13.666	0.733395500	0.003031737	0.010544660	0.010287570	0.066728380	0.067567510	0.002671277	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:13.733	0.741130400	0.003268237	0.009585727	0.009819850	0.080875010	0.066270150	0.002552040	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:13.800	0.748865200	0.003504737	0.008626794	0.009352128	0.095021650	0.064972800	0.002432803	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:13.866	0.756600000	0.003741236	0.007667862	0.008884408	0.109168300	0.063675440	0.002313566	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:13.933	0.753927000	0.003647624	0.008097567	0.008365723	0.100193000	0.064736150	0.002520943	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:14.000	0.745354000	0.003685113	0.007875565	0.007935477	0.107093500	0.065723220	0.002558572	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:14.066	0.736781000	0.003722603	0.007653562	0.007505232	0.113994100	0.066710290	0.002596200	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:14.133	0.741412700	0.003618135	0.006915097	0.007352708	0.108756400	0.074758520	0.002767469	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:14.200	0.746044400	0.003513668	0.006176633	0.007200185	0.103518700	0.082806760	0.002938738	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:14.266	0.747158500	0.003695670	0.006037555	0.007083577	0.103685200	0.081161280	0.002945940	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:14.333	0.748272700	0.003877673	0.005898477	0.006966969	0.103851800	0.079515790	0.002953142	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:14.400	0.743623100	0.004270727	0.006568234	0.006711741	0.094048980	0.075790340	0.003108291	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:14.466	0.744725000	0.004178576	0.006196588	0.006648140	0.098878430	0.078396370	0.003119281	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:14.533	0.745826900	0.004086426	0.005824942	0.006584538	0.103707900	0.081002400	0.003130271	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:14.600	0.755699600	0.003940615	0.005407595	0.007257868	0.099091290	0.081179740	0.003084559	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:14.666	0.759814700	0.004116490	0.005973395	0.008439343	0.087133710	0.075311830	0.003313222	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:14.733	0.761359500	0.004151541	0.005766799	0.008079674	0.094804660	0.072599270	0.003235712	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
00:17:14.800	0.762904200	0.004186591	0.005560202	0.007720006	0.102475600	0.069886710	0.003158203	Male	20 - 30	None	None	No	Caucasian	Open	Open	Open	Raised	Neutral	Forward	No Stimulus	No Event Marker
