Video Time	Neutral	Happy	Sad	Angry	Surprised	Scared	Disgusted	Gender	Age	Beard	Moustache	Glasses	Ethnicity	Mouth	Left Eye	Right Eye	Left Eyebrow	Right Eyebrow	Gaze Direction	Stimulus	Event Marker
00:10:54.800	0.958020000	0.009104828	0.009996580	0.000972496	0.159593300	0.000831001	0.001852975	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:54.866	0.955453800	0.009541290	0.009945879	0.000934773	0.159630700	0.000815729	0.001858399	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:54.933	0.952887600	0.009977751	0.009895178	0.000897051	0.159668200	0.000800458	0.001863822	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:55.000	0.945370600	0.009614624	0.011356960	0.000842027	0.160490400	0.000708581	0.002016756	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:10:55.066	0.949427900	0.010047950	0.010584100	0.000863453	0.162783500	0.000624474	0.001959203	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:55.133	0.951461500	0.009755997	0.010411110	0.000871609	0.165499500	0.000666242	0.001979487	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:55.200	0.953495100	0.009464040	0.010238110	0.000879765	0.168215500	0.000708011	0.001999772	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:55.266	0.958034900	0.009122887	0.010370400	0.001031981	0.151527500	0.000667545	0.001943173	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:55.333	0.959867000	0.008647949	0.010194780	0.001054070	0.153421800	0.000695940	0.001943435	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:55.400	0.961000400	0.008349296	0.010130920	0.001040684	0.153299200	0.000713906	0.001957067	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:55.466	0.962133900	0.008050645	0.010067050	0.001027299	0.153176700	0.000731873	0.001970699	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:55.533	0.962988800	0.007889735	0.009942835	0.000991026	0.157548000	0.000819792	0.002016970	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:55.600	0.959344000	0.009083286	0.009723831	0.000949512	0.155820000	0.000757152	0.001890600	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:55.666	0.959644400	0.008896582	0.009784410	0.000938543	0.157439700	0.000853392	0.001947783	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:55.733	0.959945000	0.008709878	0.009844989	0.000927573	0.159059400	0.000949633	0.002004967	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:55.800	0.958622200	0.008957159	0.009678657	0.000932557	0.154581000	0.000905953	0.001931047	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:55.866	0.958726800	0.009122870	0.009970274	0.000894288	0.151013900	0.001061268	0.002029423	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:55.933	0.958958600	0.008743461	0.010338800	0.000920632	0.148223200	0.001051472	0.002054216	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:56.000	0.959190400	0.008364053	0.010707320	0.000946976	0.145432600	0.001041676	0.002079009	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:56.066	0.958729900	0.008358803	0.010467640	0.000969904	0.150094300	0.000956501	0.001977112	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:56.133	0.958269500	0.008353552	0.010227960	0.000992833	0.154756100	0.000871326	0.001875215	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:56.200	0.957809000	0.008348300	0.009988276	0.001015761	0.159417800	0.000786151	0.001773319	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:56.266	0.960342100	0.008159893	0.009696074	0.001031756	0.161352900	0.000775575	0.001821184	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:10:56.333	0.962875200	0.007971484	0.009403870	0.001047752	0.163287900	0.000764998	0.001869050	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:10:56.400	0.965316500	0.007470442	0.009325087	0.001070509	0.159448300	0.000736938	0.001911940	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:10:56.466	0.967757900	0.006969400	0.009246306	0.001093266	0.155608800	0.000708879	0.001954829	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:56.533	0.971555600	0.006408159	0.009561769	0.001230096	0.136072200	0.000677867	0.002025377	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:56.600	0.972394900	0.006794131	0.009257433	0.001260519	0.126114500	0.000578668	0.001974554	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:10:56.666	0.973977000	0.006544470	0.009061569	0.001276955	0.127433300	0.000586061	0.002003683	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:10:56.733	0.975559100	0.006294809	0.008865707	0.001293392	0.128752100	0.000593453	0.002032812	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:56.800	0.977087300	0.006111599	0.008738087	0.001319553	0.127131100	0.000593107	0.002078742	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:10:56.866	0.978615500	0.005928389	0.008610469	0.001345714	0.125510000	0.000592761	0.002124671	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:10:56.933	0.977537500	0.006381927	0.008413232	0.001288173	0.129929300	0.000570856	0.002089676	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:10:57.000	0.976459600	0.006835464	0.008215995	0.001230632	0.134348500	0.000548951	0.002054681	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:57.066	0.977570200	0.006414014	0.008184449	0.001221678	0.137634700	0.000548165	0.002020423	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:57.133	0.977477700	0.006290610	0.008258963	0.001189851	0.141910200	0.000616400	0.002075852	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:57.200	0.977385300	0.006167206	0.008333476	0.001158024	0.146185600	0.000684635	0.002131282	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:57.266	0.977292800	0.006043802	0.008407990	0.001126197	0.150461000	0.000752869	0.002186711	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:57.333	0.975684800	0.005874785	0.008165699	0.001173600	0.160214300	0.000688916	0.002007737	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:57.400	0.975045700	0.005647600	0.008403873	0.001237241	0.159397500	0.000687623	0.001984267	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:57.466	0.974406500	0.005420415	0.008642046	0.001300881	0.158580700	0.000686331	0.001960797	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:57.533	0.969935800	0.005885366	0.009148316	0.001231818	0.157206200	0.000633999	0.001899188	Female	40 - 50	None	None	No	South Asian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:57.600	0.967033700	0.006562488	0.009008462	0.001179443	0.163626600	0.000604643	0.001822630	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:57.666	0.965390900	0.006738282	0.009204961	0.001166479	0.161293000	0.000584543	0.001801166	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:57.733	0.963748200	0.006914075	0.009401462	0.001153515	0.158959400	0.000564443	0.001779702	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:57.800	0.963965500	0.006307464	0.009431731	0.001119270	0.170115400	0.000675369	0.001872875	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:57.866	0.962829100	0.005958840	0.009724506	0.001099383	0.177577600	0.000721889	0.001922236	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:57.933	0.962541900	0.006095708	0.009595653	0.001086503	0.177074500	0.000703533	0.001865682	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:58.000	0.962254800	0.006232576	0.009466799	0.001073623	0.176571500	0.000685177	0.001809127	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:58.066	0.957859500	0.006596567	0.009665495	0.001029148	0.179376700	0.000675341	0.001755055	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:58.133	0.953322400	0.008128675	0.009402316	0.000966978	0.181059200	0.000665928	0.001682716	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:58.200	0.950990700	0.008526919	0.009414852	0.000948946	0.182241900	0.000650667	0.001644192	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:58.266	0.948659100	0.008925163	0.009427388	0.000930913	0.183424700	0.000635406	0.001605669	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:58.333	0.946066300	0.009681758	0.009733198	0.000940285	0.170304700	0.000621117	0.001599347	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:58.400	0.945940700	0.010043690	0.009572111	0.000902052	0.169548500	0.000638428	0.001530136	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:58.466	0.947964400	0.009742457	0.009718270	0.000918876	0.168519300	0.000628663	0.001531516	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:58.533	0.949988000	0.009441219	0.009864430	0.000935700	0.167490200	0.000618897	0.001532896	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:58.600	0.949518400	0.008937713	0.010292830	0.000914360	0.167314300	0.000712064	0.001640358	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:58.666	0.952217200	0.008652205	0.010493520	0.000975917	0.163041700	0.000712943	0.001625405	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:58.733	0.949948500	0.009212492	0.010312170	0.000943826	0.163814200	0.000690436	0.001615906	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:58.800	0.947679800	0.009772779	0.010130820	0.000911734	0.164586700	0.000667929	0.001606408	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:58.866	0.952505800	0.009268810	0.010666830	0.000981803	0.154613400	0.000691230	0.001694029	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:58.933	0.952724600	0.009014523	0.010644360	0.000958570	0.156122900	0.000742425	0.001703557	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:59.000	0.952943300	0.008760234	0.010621900	0.000935337	0.157632300	0.000793619	0.001713084	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:59.066	0.954883200	0.008275721	0.010417690	0.000953584	0.166568100	0.000935903	0.001731175	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:59.133	0.953693300	0.008524369	0.010476380	0.000950197	0.160419400	0.000912547	0.001749857	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:59.200	0.952065100	0.008782677	0.010466080	0.000949787	0.157888500	0.000882328	0.001740147	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:59.266	0.950436900	0.009040986	0.010455790	0.000949378	0.155357500	0.000852109	0.001730437	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:59.333	0.950557800	0.009443745	0.010345620	0.000931251	0.160609100	0.000768210	0.001673155	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:59.400	0.950982900	0.009181816	0.010345650	0.000936577	0.160465700	0.000762365	0.001662247	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:59.466	0.951583700	0.008952631	0.010382720	0.000916099	0.162594000	0.000821103	0.001714136	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:59.533	0.952184500	0.008723445	0.010419790	0.000895621	0.164722300	0.000879842	0.001766025	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:59.600	0.954154400	0.008791888	0.010118940	0.001015863	0.159009200	0.000804962	0.001625870	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:59.666	0.952460600	0.008787727	0.010256510	0.001025773	0.149584700	0.000798304	0.001616532	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:10:59.733	0.953005100	0.008425249	0.010462000	0.001033894	0.151240900	0.000876292	0.001662932	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:10:59.800	0.953549500	0.008062772	0.010667490	0.001042016	0.152897100	0.000954280	0.001709331	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:59.866	0.948672600	0.008256968	0.010973240	0.000969391	0.151345300	0.000960737	0.001725018	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:10:59.933	0.947941400	0.008340214	0.011016750	0.001011744	0.145088200	0.000882655	0.001634947	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:00.000	0.949841500	0.007975351	0.011354690	0.001068943	0.141875100	0.000873210	0.001653409	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:00.066	0.951741700	0.007610487	0.011692630	0.001126142	0.138662100	0.000863765	0.001671871	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:00.133	0.950519000	0.007773256	0.012044140	0.001108207	0.139323900	0.000767514	0.001598765	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:00.200	0.951325500	0.007683665	0.012122840	0.001097749	0.137794700	0.000849435	0.001658892	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:00.266	0.952131900	0.007594074	0.012201540	0.001087290	0.136265500	0.000931356	0.001719019	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:00.333	0.950908400	0.007514051	0.012435000	0.001095977	0.123014000	0.000912280	0.001687878	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:00.400	0.955033700	0.007012629	0.012258570	0.001103902	0.122330500	0.000946086	0.001735244	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:00.466	0.955303400	0.006933189	0.012238890	0.001083682	0.125903900	0.000943966	0.001746879	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:00.533	0.955573200	0.006853749	0.012219220	0.001063461	0.129477300	0.000941847	0.001758513	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:00.600	0.950312200	0.008197386	0.011994910	0.000948430	0.130713400	0.000895553	0.001751076	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:00.666	0.950136800	0.008269168	0.011949560	0.000958952	0.130321700	0.000831324	0.001684037	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:00.733	0.949961500	0.008340950	0.011904220	0.000969474	0.129930000	0.000767096	0.001616997	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:00.800	0.949786100	0.008412732	0.011858870	0.000979996	0.129538300	0.000702867	0.001549958	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:00.866	0.952250300	0.007763706	0.011908450	0.001014990	0.135484000	0.000716422	0.001576209	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:00.933	0.952951300	0.007756161	0.011865730	0.001005337	0.136154900	0.000797925	0.001650210	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:01.000	0.953652400	0.007748616	0.011823020	0.000995685	0.136825800	0.000879427	0.001724211	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:01.066	0.950505000	0.007929074	0.011968640	0.000969371	0.134360300	0.000843627	0.001731099	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:01.133	0.951351700	0.007442643	0.012333210	0.000946513	0.134471600	0.001006309	0.001925756	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:01.200	0.951469700	0.007239888	0.012426330	0.000900561	0.137915300	0.001187540	0.002091953	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:01.266	0.952491400	0.007040900	0.012258890	0.000917806	0.142969800	0.001167830	0.002057000	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:01.333	0.953513100	0.006841912	0.012091460	0.000935051	0.148024200	0.001148119	0.002022047	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:01.400	0.954122300	0.006820987	0.011548320	0.000928772	0.161885300	0.001232147	0.001949332	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:01.466	0.952626700	0.007290652	0.011730060	0.000888147	0.157064700	0.001146034	0.001966944	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:01.533	0.954087900	0.007128883	0.011830100	0.000906635	0.155821700	0.001086103	0.001952788	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:01.600	0.955548900	0.006967113	0.011930130	0.000925124	0.154578600	0.001026171	0.001938632	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:01.666	0.957861200	0.006926164	0.010997590	0.000885947	0.166558800	0.001159113	0.001899136	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:01.733	0.956268500	0.007295441	0.010894810	0.000863592	0.165094800	0.001109665	0.001896227	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:01.800	0.954675900	0.007664717	0.010792030	0.000841237	0.163630800	0.001060217	0.001893318	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:01.866	0.948435100	0.008221486	0.011415920	0.000803140	0.158591600	0.000951966	0.001902132	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:01.933	0.952542400	0.007407106	0.011914190	0.000899468	0.151339700	0.000882622	0.001839137	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:02.000	0.953317300	0.007065243	0.012045920	0.000877230	0.148871400	0.000946655	0.001906162	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:02.066	0.954092300	0.006723381	0.012177640	0.000854991	0.146403100	0.001010687	0.001973188	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:02.133	0.954867200	0.006381517	0.012309370	0.000832752	0.143934800	0.001074720	0.002040213	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:02.200	0.953204500	0.007112630	0.011950870	0.000848754	0.145615900	0.000990792	0.001959542	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:02.266	0.951541800	0.007843740	0.011592380	0.000864757	0.147297000	0.000906865	0.001878870	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:02.333	0.949879000	0.008574853	0.011233890	0.000880759	0.148978000	0.000822937	0.001798199	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:02.400	0.924103900	0.009189598	0.013961600	0.000741818	0.154954900	0.000680187	0.002105563	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:11:02.466	0.928217600	0.008938661	0.013774430	0.000722608	0.155585900	0.000674462	0.002118743	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Unknown	ArtPlayer	No Event Marker
00:11:02.533	0.932331400	0.008687723	0.013587250	0.000703398	0.156217000	0.000668736	0.002131923	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:02.600	0.938362700	0.008376122	0.013594390	0.000736506	0.153379800	0.000628591	0.002103049	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:02.666	0.944775900	0.008212066	0.013323260	0.000780272	0.151688000	0.000671123	0.002157441	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:02.733	0.945650900	0.008292852	0.013395690	0.000813206	0.148842600	0.000614138	0.002053940	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:02.800	0.946525900	0.008373639	0.013468120	0.000846140	0.145997300	0.000557153	0.001950438	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:02.866	0.947128600	0.008142670	0.013098230	0.000838855	0.150776500	0.000548723	0.001900411	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:02.933	0.949487700	0.008264810	0.012654780	0.000924008	0.149018300	0.000492324	0.001751818	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:03.000	0.951612300	0.008266065	0.012379000	0.000930665	0.151010100	0.000541049	0.001776763	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:03.066	0.953736900	0.008267321	0.012103230	0.000937321	0.153002000	0.000589775	0.001801708	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
00:11:03.133	0.954008800	0.008858193	0.012090220	0.000976710	0.147481100	0.000509473	0.001690548	Female	40 - 50	None	None	No	Caucasian	Closed	Open	Open	Neutral	Neutral	Forward	ArtPlayer	No Event Marker
